cauldron_id,start_time,end_time,volume_lost,significant
cauldron_003,2025-11-04 02:36:00+00:00,2025-11-04 02:36:00+00:00,0.0,False
cauldron_003,2025-11-04 02:51:00+00:00,2025-11-04 02:51:00+00:00,0.0,False
cauldron_003,2025-11-04 02:53:00+00:00,2025-11-04 02:56:00+00:00,0.05999999999994543,False
cauldron_003,2025-11-04 03:18:00+00:00,2025-11-04 03:19:00+00:00,0.0,False
cauldron_003,2025-11-04 03:24:00+00:00,2025-11-04 03:25:00+00:00,0.01999999999998181,False
cauldron_003,2025-11-04 03:31:00+00:00,2025-11-04 03:33:00+00:00,0.030000000000086402,False
cauldron_003,2025-11-04 03:41:00+00:00,2025-11-04 03:41:00+00:00,0.0,False
cauldron_003,2025-11-04 03:48:00+00:00,2025-11-04 03:50:00+00:00,0.14999999999997726,False
cauldron_003,2025-11-04 04:10:00+00:00,2025-11-04 04:10:00+00:00,0.0,False
cauldron_003,2025-11-04 04:13:00+00:00,2025-11-04 04:13:00+00:00,0.0,False
cauldron_003,2025-11-04 04:17:00+00:00,2025-11-04 04:18:00+00:00,0.0,False
cauldron_003,2025-11-04 04:24:00+00:00,2025-11-04 04:25:00+00:00,0.21000000000003638,True
cauldron_003,2025-11-04 04:31:00+00:00,2025-11-04 04:31:00+00:00,0.0,False
cauldron_003,2025-11-04 04:35:00+00:00,2025-11-04 04:36:00+00:00,0.11000000000001364,False
cauldron_003,2025-11-04 04:42:00+00:00,2025-11-04 04:42:00+00:00,0.0,False
cauldron_003,2025-11-04 05:36:00+00:00,2025-11-04 05:37:00+00:00,0.11000000000001364,False
cauldron_003,2025-11-04 05:59:00+00:00,2025-11-04 06:00:00+00:00,0.20000000000004547,True
cauldron_003,2025-11-04 06:10:00+00:00,2025-11-04 06:10:00+00:00,0.0,False
cauldron_003,2025-11-04 06:12:00+00:00,2025-11-04 06:15:00+00:00,0.3000000000000682,True
cauldron_003,2025-11-04 06:28:00+00:00,2025-11-04 06:31:00+00:00,0.01999999999998181,False
cauldron_003,2025-11-04 06:35:00+00:00,2025-11-04 06:36:00+00:00,0.049999999999954525,False
cauldron_003,2025-11-04 06:43:00+00:00,2025-11-04 06:43:00+00:00,0.0,False
cauldron_003,2025-11-04 06:47:00+00:00,2025-11-04 06:50:00+00:00,0.2300000000000182,True
cauldron_003,2025-11-04 07:15:00+00:00,2025-11-04 07:15:00+00:00,0.0,False
cauldron_003,2025-11-04 07:30:00+00:00,2025-11-04 07:33:00+00:00,0.06999999999993634,False
cauldron_003,2025-11-04 07:44:00+00:00,2025-11-04 07:44:00+00:00,0.0,False
cauldron_003,2025-11-04 07:52:00+00:00,2025-11-04 07:53:00+00:00,0.09999999999990905,False
cauldron_003,2025-11-04 08:05:00+00:00,2025-11-04 08:05:00+00:00,0.0,False
cauldron_003,2025-11-04 08:10:00+00:00,2025-11-04 08:10:00+00:00,0.0,False
cauldron_003,2025-11-04 08:34:00+00:00,2025-11-04 08:34:00+00:00,0.0,False
cauldron_003,2025-11-04 09:08:00+00:00,2025-11-04 09:11:00+00:00,0.25,True
cauldron_003,2025-11-04 09:24:00+00:00,2025-11-04 09:25:00+00:00,0.07000000000005002,False
cauldron_003,2025-11-04 09:36:00+00:00,2025-11-04 09:37:00+00:00,0.12999999999999545,False
cauldron_003,2025-11-04 09:41:00+00:00,2025-11-04 09:41:00+00:00,0.0,False
cauldron_003,2025-11-04 09:50:00+00:00,2025-11-04 09:53:00+00:00,0.10000000000002274,False
cauldron_003,2025-11-04 10:00:00+00:00,2025-11-04 10:00:00+00:00,0.0,False
cauldron_003,2025-11-04 10:06:00+00:00,2025-11-04 10:06:00+00:00,0.0,False
cauldron_003,2025-11-04 10:25:00+00:00,2025-11-04 10:26:00+00:00,0.09000000000003183,False
cauldron_003,2025-11-04 10:31:00+00:00,2025-11-04 10:31:00+00:00,0.0,False
cauldron_003,2025-11-04 10:35:00+00:00,2025-11-04 10:35:00+00:00,0.0,False
cauldron_003,2025-11-04 10:42:00+00:00,2025-11-04 10:43:00+00:00,0.17999999999994998,False
cauldron_003,2025-11-04 10:46:00+00:00,2025-11-04 10:50:00+00:00,0.19000000000005457,False
cauldron_003,2025-11-04 11:05:00+00:00,2025-11-04 11:06:00+00:00,0.2699999999999818,True
cauldron_003,2025-11-04 11:12:00+00:00,2025-11-04 11:13:00+00:00,0.009999999999990905,False
cauldron_003,2025-11-04 11:17:00+00:00,2025-11-04 11:18:00+00:00,0.049999999999954525,False
cauldron_003,2025-11-04 11:23:00+00:00,2025-11-04 11:23:00+00:00,0.0,False
cauldron_003,2025-11-04 11:27:00+00:00,2025-11-04 11:27:00+00:00,0.0,False
cauldron_003,2025-11-04 11:51:00+00:00,2025-11-04 11:51:00+00:00,0.0,False
cauldron_003,2025-11-04 12:06:00+00:00,2025-11-04 15:11:00+00:00,81.34000000000003,True
cauldron_003,2025-11-04 15:36:00+00:00,2025-11-04 15:36:00+00:00,0.0,False
cauldron_003,2025-11-04 15:44:00+00:00,2025-11-04 15:47:00+00:00,0.16999999999995907,False
cauldron_003,2025-11-04 15:51:00+00:00,2025-11-04 15:52:00+00:00,0.07999999999998408,False
cauldron_003,2025-11-04 16:20:00+00:00,2025-11-04 16:20:00+00:00,0.0,False
cauldron_003,2025-11-04 16:22:00+00:00,2025-11-04 16:22:00+00:00,0.0,False
cauldron_003,2025-11-04 16:28:00+00:00,2025-11-04 16:28:00+00:00,0.0,False
cauldron_003,2025-11-04 16:33:00+00:00,2025-11-04 16:33:00+00:00,0.0,False
cauldron_003,2025-11-04 16:46:00+00:00,2025-11-04 16:48:00+00:00,0.12999999999999545,False
cauldron_003,2025-11-04 16:54:00+00:00,2025-11-04 16:54:00+00:00,0.0,False
cauldron_003,2025-11-04 17:23:00+00:00,2025-11-04 17:25:00+00:00,0.11000000000001364,False
cauldron_003,2025-11-04 17:44:00+00:00,2025-11-04 17:44:00+00:00,0.0,False
cauldron_003,2025-11-04 17:57:00+00:00,2025-11-04 17:58:00+00:00,0.12999999999999545,False
cauldron_003,2025-11-04 18:09:00+00:00,2025-11-04 18:11:00+00:00,0.12000000000000455,False
cauldron_003,2025-11-04 18:14:00+00:00,2025-11-04 18:14:00+00:00,0.0,False
cauldron_003,2025-11-04 18:37:00+00:00,2025-11-04 18:39:00+00:00,0.12999999999999545,False
cauldron_003,2025-11-04 18:52:00+00:00,2025-11-04 18:52:00+00:00,0.0,False
cauldron_003,2025-11-04 18:56:00+00:00,2025-11-04 18:56:00+00:00,0.0,False
cauldron_003,2025-11-04 19:04:00+00:00,2025-11-04 19:05:00+00:00,0.09000000000003183,False
cauldron_003,2025-11-04 19:27:00+00:00,2025-11-04 19:27:00+00:00,0.0,False
cauldron_003,2025-11-04 19:29:00+00:00,2025-11-04 19:30:00+00:00,0.06000000000005912,False
cauldron_003,2025-11-04 19:35:00+00:00,2025-11-04 19:38:00+00:00,0.12000000000000455,False
cauldron_003,2025-11-04 19:56:00+00:00,2025-11-04 19:56:00+00:00,0.0,False
cauldron_003,2025-11-04 19:59:00+00:00,2025-11-04 20:01:00+00:00,0.12000000000000455,False
cauldron_003,2025-11-04 20:05:00+00:00,2025-11-04 20:05:00+00:00,0.0,False
cauldron_003,2025-11-04 20:10:00+00:00,2025-11-04 20:10:00+00:00,0.0,False
cauldron_003,2025-11-04 20:50:00+00:00,2025-11-04 20:50:00+00:00,0.0,False
cauldron_003,2025-11-04 20:56:00+00:00,2025-11-04 20:59:00+00:00,0.10999999999989996,False
cauldron_003,2025-11-04 21:05:00+00:00,2025-11-04 21:06:00+00:00,0.05999999999994543,False
cauldron_003,2025-11-04 21:15:00+00:00,2025-11-04 21:16:00+00:00,0.10000000000002274,False
cauldron_003,2025-11-04 21:20:00+00:00,2025-11-04 21:20:00+00:00,0.0,False
cauldron_003,2025-11-04 21:26:00+00:00,2025-11-04 21:28:00+00:00,0.08000000000004093,False
cauldron_003,2025-11-04 21:34:00+00:00,2025-11-04 21:35:00+00:00,0.16999999999995907,False
cauldron_003,2025-11-04 21:51:00+00:00,2025-11-04 21:54:00+00:00,0.14999999999997726,False
cauldron_003,2025-11-04 21:56:00+00:00,2025-11-04 21:56:00+00:00,0.0,False
cauldron_003,2025-11-04 21:58:00+00:00,2025-11-04 21:58:00+00:00,0.0,False
cauldron_003,2025-11-04 22:00:00+00:00,2025-11-04 22:00:00+00:00,0.0,False
cauldron_003,2025-11-04 22:04:00+00:00,2025-11-04 22:05:00+00:00,0.009999999999990905,False
cauldron_003,2025-11-04 22:16:00+00:00,2025-11-04 22:17:00+00:00,0.13999999999998636,False
cauldron_003,2025-11-04 22:25:00+00:00,2025-11-04 22:27:00+00:00,0.049999999999954525,False
cauldron_003,2025-11-04 22:37:00+00:00,2025-11-04 22:39:00+00:00,0.049999999999954525,False
cauldron_003,2025-11-04 22:54:00+00:00,2025-11-04 22:55:00+00:00,0.08000000000004093,False
cauldron_003,2025-11-04 23:12:00+00:00,2025-11-04 23:12:00+00:00,0.0,False
cauldron_003,2025-11-04 23:17:00+00:00,2025-11-04 23:20:00+00:00,0.07000000000005002,False
cauldron_003,2025-11-04 23:24:00+00:00,2025-11-04 23:24:00+00:00,0.0,False
cauldron_003,2025-11-04 23:51:00+00:00,2025-11-04 23:53:00+00:00,0.22000000000002728,True
cauldron_003,2025-11-04 23:59:00+00:00,2025-11-05 00:02:00+00:00,0.11000000000001364,False
cauldron_003,2025-11-05 00:04:00+00:00,2025-11-05 00:04:00+00:00,0.0,False
cauldron_003,2025-11-05 00:06:00+00:00,2025-11-05 00:06:00+00:00,0.0,False
cauldron_003,2025-11-05 00:17:00+00:00,2025-11-05 00:18:00+00:00,0.05999999999994543,False
cauldron_003,2025-11-05 00:28:00+00:00,2025-11-05 00:28:00+00:00,0.0,False
cauldron_003,2025-11-05 00:35:00+00:00,2025-11-05 00:38:00+00:00,0.11000000000001364,False
cauldron_003,2025-11-05 00:42:00+00:00,2025-11-05 00:45:00+00:00,0.2099999999999227,True
cauldron_003,2025-11-05 00:52:00+00:00,2025-11-05 00:53:00+00:00,0.06999999999993634,False
cauldron_003,2025-11-05 00:57:00+00:00,2025-11-05 01:01:00+00:00,0.06999999999993634,False
cauldron_003,2025-11-05 01:26:00+00:00,2025-11-05 01:26:00+00:00,0.0,False
cauldron_003,2025-11-05 01:40:00+00:00,2025-11-05 01:40:00+00:00,0.0,False
cauldron_003,2025-11-05 01:44:00+00:00,2025-11-05 01:44:00+00:00,0.0,False
cauldron_003,2025-11-05 01:49:00+00:00,2025-11-05 01:49:00+00:00,0.0,False
cauldron_003,2025-11-05 01:53:00+00:00,2025-11-05 01:55:00+00:00,0.009999999999990905,False
cauldron_003,2025-11-05 02:05:00+00:00,2025-11-05 02:05:00+00:00,0.0,False
cauldron_003,2025-11-05 02:17:00+00:00,2025-11-05 02:21:00+00:00,0.12000000000000455,False
cauldron_003,2025-11-05 02:27:00+00:00,2025-11-05 02:27:00+00:00,0.0,False
cauldron_003,2025-11-05 02:29:00+00:00,2025-11-05 02:29:00+00:00,0.0,False
cauldron_003,2025-11-05 02:45:00+00:00,2025-11-05 02:45:00+00:00,0.0,False
cauldron_003,2025-11-05 02:47:00+00:00,2025-11-05 02:50:00+00:00,0.01999999999998181,False
cauldron_003,2025-11-05 02:53:00+00:00,2025-11-05 02:53:00+00:00,0.0,False
cauldron_003,2025-11-05 03:02:00+00:00,2025-11-05 03:02:00+00:00,0.0,False
cauldron_003,2025-11-05 03:16:00+00:00,2025-11-05 06:18:00+00:00,81.02999999999997,True
cauldron_003,2025-11-05 06:28:00+00:00,2025-11-05 06:30:00+00:00,0.05000000000001137,False
cauldron_003,2025-11-05 06:38:00+00:00,2025-11-05 06:38:00+00:00,0.0,False
cauldron_003,2025-11-05 07:34:00+00:00,2025-11-05 07:34:00+00:00,0.0,False
cauldron_003,2025-11-05 07:36:00+00:00,2025-11-05 07:36:00+00:00,0.0,False
cauldron_003,2025-11-05 07:40:00+00:00,2025-11-05 07:42:00+00:00,0.020000000000038654,False
cauldron_003,2025-11-05 08:06:00+00:00,2025-11-05 08:06:00+00:00,0.0,False
cauldron_003,2025-11-05 08:10:00+00:00,2025-11-05 08:10:00+00:00,0.0,False
cauldron_003,2025-11-05 08:14:00+00:00,2025-11-05 08:15:00+00:00,0.12999999999999545,False
cauldron_003,2025-11-05 08:19:00+00:00,2025-11-05 08:19:00+00:00,0.0,False
cauldron_003,2025-11-05 08:24:00+00:00,2025-11-05 08:25:00+00:00,0.1199999999999477,False
cauldron_003,2025-11-05 08:36:00+00:00,2025-11-05 08:36:00+00:00,0.0,False
cauldron_003,2025-11-05 08:54:00+00:00,2025-11-05 08:54:00+00:00,0.0,False
cauldron_003,2025-11-05 09:20:00+00:00,2025-11-05 09:23:00+00:00,0.01999999999998181,False
cauldron_003,2025-11-05 09:28:00+00:00,2025-11-05 09:31:00+00:00,0.07999999999998408,False
cauldron_003,2025-11-05 09:58:00+00:00,2025-11-05 09:58:00+00:00,0.0,False
cauldron_003,2025-11-05 10:20:00+00:00,2025-11-05 10:21:00+00:00,0.03999999999996362,False
cauldron_003,2025-11-05 10:25:00+00:00,2025-11-05 10:25:00+00:00,0.0,False
cauldron_003,2025-11-05 10:31:00+00:00,2025-11-05 10:31:00+00:00,0.0,False
cauldron_003,2025-11-05 10:35:00+00:00,2025-11-05 10:37:00+00:00,0.040000000000020464,False
cauldron_003,2025-11-05 10:52:00+00:00,2025-11-05 10:53:00+00:00,0.009999999999990905,False
cauldron_003,2025-11-05 11:17:00+00:00,2025-11-05 11:17:00+00:00,0.0,False
cauldron_003,2025-11-05 11:21:00+00:00,2025-11-05 11:21:00+00:00,0.0,False
cauldron_003,2025-11-05 11:23:00+00:00,2025-11-05 11:23:00+00:00,0.0,False
cauldron_003,2025-11-05 11:34:00+00:00,2025-11-05 11:34:00+00:00,0.0,False
cauldron_003,2025-11-05 11:52:00+00:00,2025-11-05 11:52:00+00:00,0.0,False
cauldron_003,2025-11-05 12:00:00+00:00,2025-11-05 12:01:00+00:00,0.10000000000002274,False
cauldron_003,2025-11-05 12:19:00+00:00,2025-11-05 12:20:00+00:00,0.12000000000000455,False
cauldron_003,2025-11-05 12:32:00+00:00,2025-11-05 12:32:00+00:00,0.0,False
cauldron_003,2025-11-05 13:01:00+00:00,2025-11-05 13:01:00+00:00,0.0,False
cauldron_003,2025-11-05 13:10:00+00:00,2025-11-05 13:12:00+00:00,0.08999999999991815,False
cauldron_003,2025-11-05 13:27:00+00:00,2025-11-05 13:29:00+00:00,0.05000000000006821,False
cauldron_003,2025-11-05 13:33:00+00:00,2025-11-05 13:34:00+00:00,0.08000000000004093,False
cauldron_003,2025-11-05 13:50:00+00:00,2025-11-05 13:50:00+00:00,0.0,False
cauldron_003,2025-11-05 14:21:00+00:00,2025-11-05 14:23:00+00:00,0.2799999999999727,True
cauldron_003,2025-11-05 14:32:00+00:00,2025-11-05 14:35:00+00:00,0.07000000000005002,False
cauldron_003,2025-11-05 14:56:00+00:00,2025-11-05 14:56:00+00:00,0.0,False
cauldron_003,2025-11-05 15:02:00+00:00,2025-11-05 15:02:00+00:00,0.0,False
cauldron_003,2025-11-05 16:06:00+00:00,2025-11-05 16:06:00+00:00,0.0,False
cauldron_003,2025-11-05 16:21:00+00:00,2025-11-05 16:22:00+00:00,0.01999999999998181,False
cauldron_003,2025-11-05 16:39:00+00:00,2025-11-05 16:40:00+00:00,0.11999999999989086,False
cauldron_003,2025-11-05 16:47:00+00:00,2025-11-05 16:47:00+00:00,0.0,False
cauldron_003,2025-11-05 16:51:00+00:00,2025-11-05 16:52:00+00:00,0.15000000000009095,False
cauldron_003,2025-11-05 16:54:00+00:00,2025-11-05 16:54:00+00:00,0.0,False
cauldron_003,2025-11-05 16:56:00+00:00,2025-11-05 16:56:00+00:00,0.0,False
cauldron_003,2025-11-05 17:00:00+00:00,2025-11-05 17:04:00+00:00,0.2999999999999545,True
cauldron_003,2025-11-05 17:10:00+00:00,2025-11-05 17:11:00+00:00,0.049999999999954525,False
cauldron_003,2025-11-05 17:20:00+00:00,2025-11-05 17:26:00+00:00,0.25,True
cauldron_003,2025-11-05 17:35:00+00:00,2025-11-05 17:37:00+00:00,0.2400000000000091,True
cauldron_003,2025-11-05 17:43:00+00:00,2025-11-05 17:49:00+00:00,0.5,True
cauldron_003,2025-11-05 17:56:00+00:00,2025-11-05 17:57:00+00:00,0.09000000000003183,False
cauldron_003,2025-11-05 18:07:00+00:00,2025-11-05 18:09:00+00:00,0.12000000000000455,False
cauldron_003,2025-11-05 18:51:00+00:00,2025-11-05 18:53:00+00:00,0.14999999999997726,False
cauldron_003,2025-11-05 19:01:00+00:00,2025-11-05 19:01:00+00:00,0.0,False
cauldron_003,2025-11-05 19:05:00+00:00,2025-11-05 19:05:00+00:00,0.0,False
cauldron_003,2025-11-05 19:09:00+00:00,2025-11-05 19:09:00+00:00,0.0,False
cauldron_003,2025-11-05 19:25:00+00:00,2025-11-05 19:26:00+00:00,0.020000000000095497,False
cauldron_003,2025-11-05 19:46:00+00:00,2025-11-05 19:47:00+00:00,0.08999999999991815,False
cauldron_003,2025-11-05 21:02:00+00:00,2025-11-05 21:07:00+00:00,0.22000000000002728,True
cauldron_003,2025-11-05 21:23:00+00:00,2025-11-05 21:23:00+00:00,0.0,False
cauldron_003,2025-11-05 21:29:00+00:00,2025-11-05 21:33:00+00:00,0.19000000000005457,False
cauldron_003,2025-11-05 21:38:00+00:00,2025-11-05 21:38:00+00:00,0.0,False
cauldron_003,2025-11-05 21:51:00+00:00,2025-11-05 21:52:00+00:00,0.009999999999990905,False
cauldron_003,2025-11-05 21:54:00+00:00,2025-11-05 21:54:00+00:00,0.0,False
cauldron_003,2025-11-05 21:56:00+00:00,2025-11-05 21:56:00+00:00,0.0,False
cauldron_003,2025-11-05 22:08:00+00:00,2025-11-05 22:08:00+00:00,0.0,False
cauldron_003,2025-11-05 22:12:00+00:00,2025-11-05 22:14:00+00:00,0.05999999999994543,False
cauldron_003,2025-11-05 22:23:00+00:00,2025-11-05 22:25:00+00:00,0.1999999999999318,False
cauldron_003,2025-11-05 22:48:00+00:00,2025-11-05 22:49:00+00:00,0.22000000000002728,True
cauldron_003,2025-11-05 22:59:00+00:00,2025-11-05 22:59:00+00:00,0.0,False
cauldron_003,2025-11-05 23:11:00+00:00,2025-11-05 23:16:00+00:00,0.4199999999999591,True
cauldron_003,2025-11-05 23:18:00+00:00,2025-11-05 23:18:00+00:00,0.0,False
cauldron_003,2025-11-05 23:25:00+00:00,2025-11-05 23:26:00+00:00,0.16999999999995907,False
cauldron_003,2025-11-05 23:42:00+00:00,2025-11-05 23:43:00+00:00,0.029999999999972715,False
cauldron_003,2025-11-05 23:49:00+00:00,2025-11-05 23:51:00+00:00,0.03999999999996362,False
cauldron_003,2025-11-05 23:59:00+00:00,2025-11-05 23:59:00+00:00,0.0,False
cauldron_003,2025-11-06 00:01:00+00:00,2025-11-06 00:01:00+00:00,0.0,False
cauldron_003,2025-11-06 00:14:00+00:00,2025-11-06 00:16:00+00:00,0.15999999999996817,False
cauldron_003,2025-11-06 00:21:00+00:00,2025-11-06 00:24:00+00:00,0.2599999999999909,True
cauldron_003,2025-11-06 00:43:00+00:00,2025-11-06 00:45:00+00:00,0.12000000000000455,False
cauldron_003,2025-11-06 00:48:00+00:00,2025-11-06 00:48:00+00:00,0.0,False
cauldron_003,2025-11-06 00:50:00+00:00,2025-11-06 00:50:00+00:00,0.0,False
cauldron_003,2025-11-06 01:00:00+00:00,2025-11-06 01:02:00+00:00,0.05999999999994543,False
cauldron_003,2025-11-06 01:07:00+00:00,2025-11-06 01:09:00+00:00,0.07000000000005002,False
cauldron_003,2025-11-06 01:19:00+00:00,2025-11-06 01:19:00+00:00,0.0,False
cauldron_003,2025-11-06 01:30:00+00:00,2025-11-06 01:30:00+00:00,0.0,False
cauldron_003,2025-11-06 01:38:00+00:00,2025-11-06 01:39:00+00:00,0.16000000000008185,False
cauldron_003,2025-11-06 01:43:00+00:00,2025-11-06 01:45:00+00:00,0.35000000000002274,True
cauldron_003,2025-11-06 01:51:00+00:00,2025-11-06 01:52:00+00:00,0.029999999999972715,False
cauldron_003,2025-11-06 01:57:00+00:00,2025-11-06 01:57:00+00:00,0.0,False
cauldron_003,2025-11-06 02:14:00+00:00,2025-11-06 02:18:00+00:00,0.21000000000003638,True
cauldron_003,2025-11-06 02:28:00+00:00,2025-11-06 02:30:00+00:00,0.11000000000001364,False
cauldron_003,2025-11-06 02:32:00+00:00,2025-11-06 02:34:00+00:00,0.06000000000005912,False
cauldron_003,2025-11-06 02:41:00+00:00,2025-11-06 02:41:00+00:00,0.0,False
cauldron_003,2025-11-06 03:19:00+00:00,2025-11-06 03:19:00+00:00,0.0,False
cauldron_003,2025-11-06 03:32:00+00:00,2025-11-06 03:32:00+00:00,0.0,False
cauldron_003,2025-11-06 03:41:00+00:00,2025-11-06 03:43:00+00:00,0.049999999999954525,False
cauldron_003,2025-11-06 03:56:00+00:00,2025-11-06 03:57:00+00:00,0.05999999999994543,False
cauldron_003,2025-11-06 04:06:00+00:00,2025-11-06 04:09:00+00:00,0.32999999999992724,True
cauldron_003,2025-11-06 04:12:00+00:00,2025-11-06 04:14:00+00:00,0.07000000000005002,False
cauldron_003,2025-11-06 04:53:00+00:00,2025-11-06 04:53:00+00:00,0.0,False
cauldron_003,2025-11-06 04:55:00+00:00,2025-11-06 04:55:00+00:00,0.0,False
cauldron_003,2025-11-06 05:17:00+00:00,2025-11-06 05:17:00+00:00,0.0,False
cauldron_003,2025-11-06 05:35:00+00:00,2025-11-06 05:36:00+00:00,0.19000000000005457,False
cauldron_003,2025-11-06 05:53:00+00:00,2025-11-06 05:54:00+00:00,0.09000000000003183,False
cauldron_003,2025-11-06 06:02:00+00:00,2025-11-06 06:03:00+00:00,0.01999999999998181,False
cauldron_003,2025-11-06 06:11:00+00:00,2025-11-06 06:12:00+00:00,0.15999999999996817,False
cauldron_003,2025-11-06 06:19:00+00:00,2025-11-06 06:20:00+00:00,0.15999999999996817,False
cauldron_003,2025-11-06 06:34:00+00:00,2025-11-06 06:36:00+00:00,0.05999999999994543,False
cauldron_003,2025-11-06 06:44:00+00:00,2025-11-06 06:45:00+00:00,0.14999999999997726,False
cauldron_003,2025-11-06 06:48:00+00:00,2025-11-06 06:48:00+00:00,0.0,False
cauldron_003,2025-11-06 06:57:00+00:00,2025-11-06 06:57:00+00:00,0.0,False
cauldron_003,2025-11-06 07:03:00+00:00,2025-11-06 07:04:00+00:00,0.01999999999998181,False
cauldron_003,2025-11-06 07:10:00+00:00,2025-11-06 07:11:00+00:00,0.03999999999996362,False
cauldron_003,2025-11-06 07:16:00+00:00,2025-11-06 07:16:00+00:00,0.0,False
cauldron_003,2025-11-06 07:37:00+00:00,2025-11-06 07:37:00+00:00,0.0,False
cauldron_003,2025-11-06 07:49:00+00:00,2025-11-06 07:49:00+00:00,0.0,False
cauldron_003,2025-11-06 08:01:00+00:00,2025-11-06 08:02:00+00:00,0.18999999999994088,False
cauldron_003,2025-11-06 08:09:00+00:00,2025-11-06 08:11:00+00:00,0.08000000000004093,False
cauldron_003,2025-11-06 08:15:00+00:00,2025-11-06 08:15:00+00:00,0.0,False
cauldron_003,2025-11-06 08:35:00+00:00,2025-11-06 08:35:00+00:00,0.0,False
cauldron_003,2025-11-06 08:44:00+00:00,2025-11-06 08:44:00+00:00,0.0,False
cauldron_003,2025-11-06 08:48:00+00:00,2025-11-06 08:51:00+00:00,0.2899999999999636,True
cauldron_003,2025-11-06 09:06:00+00:00,2025-11-06 09:06:00+00:00,0.0,False
cauldron_003,2025-11-06 09:18:00+00:00,2025-11-06 09:20:00+00:00,0.22000000000002728,True
cauldron_003,2025-11-06 09:44:00+00:00,2025-11-06 09:44:00+00:00,0.0,False
cauldron_003,2025-11-06 10:00:00+00:00,2025-11-06 10:00:00+00:00,0.0,False
cauldron_003,2025-11-06 10:25:00+00:00,2025-11-06 10:25:00+00:00,0.0,False
cauldron_003,2025-11-06 10:27:00+00:00,2025-11-06 10:28:00+00:00,0.1999999999999318,False
cauldron_003,2025-11-06 10:36:00+00:00,2025-11-06 10:37:00+00:00,0.2799999999999727,True
cauldron_003,2025-11-06 10:42:00+00:00,2025-11-06 10:43:00+00:00,0.030000000000086402,False
cauldron_003,2025-11-06 10:52:00+00:00,2025-11-06 10:52:00+00:00,0.0,False
cauldron_003,2025-11-06 10:58:00+00:00,2025-11-06 10:58:00+00:00,0.0,False
cauldron_003,2025-11-06 11:03:00+00:00,2025-11-06 11:06:00+00:00,0.2300000000000182,True
cauldron_003,2025-11-06 11:15:00+00:00,2025-11-06 11:15:00+00:00,0.0,False
cauldron_003,2025-11-06 11:17:00+00:00,2025-11-06 11:18:00+00:00,0.08999999999991815,False
cauldron_003,2025-11-06 11:25:00+00:00,2025-11-06 11:25:00+00:00,0.0,False
cauldron_003,2025-11-06 11:27:00+00:00,2025-11-06 11:28:00+00:00,0.20000000000004547,True
cauldron_003,2025-11-06 11:40:00+00:00,2025-11-06 11:41:00+00:00,0.16000000000008185,False
cauldron_003,2025-11-06 11:59:00+00:00,2025-11-06 11:59:00+00:00,0.0,False
cauldron_003,2025-11-06 12:02:00+00:00,2025-11-06 12:03:00+00:00,0.10000000000002274,False
cauldron_003,2025-11-06 12:11:00+00:00,2025-11-06 12:14:00+00:00,0.20000000000004547,True
cauldron_003,2025-11-06 12:23:00+00:00,2025-11-06 12:28:00+00:00,0.11999999999989086,False
cauldron_003,2025-11-06 12:31:00+00:00,2025-11-06 12:33:00+00:00,0.16000000000008185,False
cauldron_003,2025-11-06 12:51:00+00:00,2025-11-06 12:52:00+00:00,0.12999999999999545,False
